==========================================
SLURM_JOB_ID = 8015053
SLURM_JOB_NODELIST = a02-01
TMPDIR = /tmp/SLURM_8015053
==========================================
/home1/dpwani/.conda/envs/dipak-vqa-2/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [01/30], Step [0000/1733], Loss: 6.9094
| TRAIN SET | Epoch [01/30], Step [0001/1733], Loss: 6.8602
| TRAIN SET | Epoch [01/30], Step [0002/1733], Loss: 6.6444
| TRAIN SET | Epoch [01/30], Step [0003/1733], Loss: 6.0174
| TRAIN SET | Epoch [01/30], Step [0004/1733], Loss: 5.1728
| TRAIN SET | Epoch [01/30], Step [0005/1733], Loss: 4.5916
| TRAIN SET | Epoch [01/30], Step [0006/1733], Loss: 5.0155
| TRAIN SET | Epoch [01/30], Step [0007/1733], Loss: 5.2367
| VALID SET | Epoch [01/30], Step [0447/0837], Loss: 2.4369
| VALID SET | Epoch [01/30], Step [0448/0837], Loss: 2.6029
| VALID SET | Epoch [01/30], Step [0449/0837], Loss: 2.5970
| VALID SET | Epoch [01/30], Step [0450/0837], Loss: 2.7292
| VALID SET | Epoch [01/30], Step [0451/0837], Loss: 2.6311
| VALID SET | Epoch [01/30], Step [0452/0837], Loss: 2.8404
| VALID SET | Epoch [01/30], Step [0453/0837], Loss: 2.7095
| VALID SET | Epoch [01/30], Step [0454/0837], Loss: 2.7377
| VALID SET | Epoch [01/30], Step [0455/0837], Loss: 2.6840
| VALID SET | Epoch [01/30], Step [0456/0837], Loss: 2.4179
| VALID SET | Epoch [01/30], Step [0457/0837], Loss: 2.7104
| VALID SET | Epoch [01/30], Step [0458/0837], Loss: 2.6057
| VALID SET | Epoch [01/30], Step [0459/0837], Loss: 2.3182
| VALID SET | Epoch [01/30], Step [0460/0837], Loss: 2.5310
| VALID SET | Epoch [01/30], Step [0461/0837], Loss: 2.5621
| VALID SET | Epoch [01/30], Step [0462/0837], Loss: 2.6971
| VALID SET | Epoch [01/30], Step [0463/0837], Loss: 2.6460
| VALID SET | Epoch [01/30], Step [0464/0837], Loss: 2.6966
| VALID SET | Epoch [01/30], Step [0465/0837], Loss: 2.6438
| VALID SET | Epoch [01/30], Step [0466/0837], Loss: 2.7337
| VALID SET | Epoch [01/30], Step [0467/0837], Loss: 2.5415
| VALID SET | Epoch [01/30], Step [0468/0837], Loss: 2.2674
| VALID SET | Epoch [01/30], Step [0469/0837], Loss: 2.5652
| VALID SET | Epoch [01/30], Step [0470/0837], Loss: 2.6577
| VALID SET | Epoch [01/30], Step [0471/0837], Loss: 2.6770
| VALID SET | Epoch [01/30], Step [0472/0837], Loss: 2.6803
| VALID SET | Epoch [01/30], Step [0473/0837], Loss: 2.5685
| VALID SET | Epoch [01/30], Step [0474/0837], Loss: 2.5188
| VALID SET | Epoch [01/30], Step [0475/0837], Loss: 2.8745
| VALID SET | Epoch [01/30], Step [0476/0837], Loss: 2.4855
| VALID SET | Epoch [01/30], Step [0477/0837], Loss: 2.7605
| VALID SET | Epoch [01/30], Step [0478/0837], Loss: 2.5364
| VALID SET | Epoch [01/30], Step [0479/0837], Loss: 2.7074
| VALID SET | Epoch [01/30], Step [0480/0837], Loss: 2.5544
| VALID SET | Epoch [01/30], Step [0481/0837], Loss: 2.4561
| VALID SET | Epoch [01/30], Step [0482/0837], Loss: 2.4748
| VALID SET | Epoch [01/30], Step [0483/0837], Loss: 2.5342
| VALID SET | Epoch [01/30], Step [0484/0837], Loss: 2.7237
| VALID SET | Epoch [01/30], Step [0485/0837], Loss: 2.6048
| VALID SET | Epoch [01/30], Step [0486/0837], Loss: 2.4435
| VALID SET | Epoch [01/30], Step [0487/0837], Loss: 2.3670
| VALID SET | Epoch [01/30], Step [0488/0837], Loss: 2.6246
| VALID SET | Epoch [01/30], Step [0489/0837], Loss: 2.4793
| VALID SET | Epoch [01/30], Step [0490/0837], Loss: 2.7159
| VALID SET | Epoch [01/30], Step [0491/0837], Loss: 2.5182
| VALID SET | Epoch [01/30], Step [0492/0837], Loss: 2.8628
| VALID SET | Epoch [01/30], Step [0493/0837], Loss: 2.6501
| VALID SET | Epoch [01/30], Step [0494/0837], Loss: 2.4300
| VALID SET | Epoch [01/30], Step [0495/0837], Loss: 2.7198
| VALID SET | Epoch [01/30], Step [0496/0837], Loss: 2.6718
| VALID SET | Epoch [01/30], Step [0497/0837], Loss: 2.6544
| VALID SET | Epoch [01/30], Step [0498/0837], Loss: 2.5177
| VALID SET | Epoch [01/30], Step [0499/0837], Loss: 2.9160
| VALID SET | Epoch [01/30], Step [0500/0837], Loss: 2.4856
| VALID SET | Epoch [01/30], Step [0501/0837], Loss: 2.6737
| VALID SET | Epoch [01/30], Step [0502/0837], Loss: 2.3567
| VALID SET | Epoch [01/30], Step [0503/0837], Loss: 2.6685
| VALID SET | Epoch [01/30], Step [0504/0837], Loss: 2.8488
| VALID SET | Epoch [01/30], Step [0505/0837], Loss: 2.6348
| VALID SET | Epoch [01/30], Step [0506/0837], Loss: 2.6416
| VALID SET | Epoch [01/30], Step [0507/0837], Loss: 2.4427
| VALID SET | Epoch [01/30], Step [0508/0837], Loss: 2.7711
| VALID SET | Epoch [01/30], Step [0509/0837], Loss: 2.7318
| VALID SET | Epoch [01/30], Step [0510/0837], Loss: 2.4562
| VALID SET | Epoch [01/30], Step [0511/0837], Loss: 2.6621
| VALID SET | Epoch [01/30], Step [0512/0837], Loss: 2.3432
| VALID SET | Epoch [01/30], Step [0513/0837], Loss: 2.7303
| VALID SET | Epoch [01/30], Step [0514/0837], Loss: 2.7113
| VALID SET | Epoch [01/30], Step [0515/0837], Loss: 2.6321
| VALID SET | Epoch [01/30], Step [0516/0837], Loss: 2.5254
| VALID SET | Epoch [01/30], Step [0517/0837], Loss: 2.7349
| VALID SET | Epoch [01/30], Step [0518/0837], Loss: 2.5009
| VALID SET | Epoch [01/30], Step [0519/0837], Loss: 2.5648
| VALID SET | Epoch [01/30], Step [0520/0837], Loss: 2.7652
| VALID SET | Epoch [01/30], Step [0521/0837], Loss: 2.5398
| VALID SET | Epoch [01/30], Step [0522/0837], Loss: 2.4799
| VALID SET | Epoch [01/30], Step [0523/0837], Loss: 2.6885
| VALID SET | Epoch [01/30], Step [0524/0837], Loss: 2.7183
| VALID SET | Epoch [01/30], Step [0525/0837], Loss: 2.6619
| VALID SET | Epoch [01/30], Step [0526/0837], Loss: 2.4188
| VALID SET | Epoch [01/30], Step [0527/0837], Loss: 2.4766
| VALID SET | Epoch [01/30], Step [0528/0837], Loss: 2.7045
| VALID SET | Epoch [01/30], Step [0529/0837], Loss: 2.7847
| VALID SET | Epoch [01/30], Step [0530/0837], Loss: 2.6473
| VALID SET | Epoch [01/30], Step [0531/0837], Loss: 2.4722
| VALID SET | Epoch [01/30], Step [0532/0837], Loss: 2.1868
| VALID SET | Epoch [01/30], Step [0533/0837], Loss: 2.3436
| VALID SET | Epoch [01/30], Step [0534/0837], Loss: 2.5002
| VALID SET | Epoch [01/30], Step [0535/0837], Loss: 2.4932
| VALID SET | Epoch [01/30], Step [0536/0837], Loss: 2.4711
| VALID SET | Epoch [01/30], Step [0537/0837], Loss: 2.7073
| VALID SET | Epoch [01/30], Step [0538/0837], Loss: 2.6424
| VALID SET | Epoch [01/30], Step [0539/0837], Loss: 2.5541
| VALID SET | Epoch [01/30], Step [0540/0837], Loss: 2.6337
| VALID SET | Epoch [01/30], Step [0541/0837], Loss: 2.6467
| VALID SET | Epoch [01/30], Step [0542/0837], Loss: 2.6835
| VALID SET | Epoch [01/30], Step [0543/0837], Loss: 2.4410
| VALID SET | Epoch [01/30], Step [0544/0837], Loss: 2.6091
| VALID SET | Epoch [01/30], Step [0545/0837], Loss: 2.5786
| VALID SET | Epoch [01/30], Step [0546/0837], Loss: 2.5858
| VALID SET | Epoch [01/30], Step [0547/0837], Loss: 2.6294
| VALID SET | Epoch [01/30], Step [0548/0837], Loss: 2.7253
| VALID SET | Epoch [01/30], Step [0549/0837], Loss: 2.6334
| VALID SET | Epoch [01/30], Step [0550/0837], Loss: 2.8207
| VALID SET | Epoch [01/30], Step [0551/0837], Loss: 2.6242
| VALID SET | Epoch [01/30], Step [0552/0837], Loss: 2.5608
| VALID SET | Epoch [01/30], Step [0553/0837], Loss: 2.4495
| VALID SET | Epoch [01/30], Step [0554/0837], Loss: 2.6390
| VALID SET | Epoch [01/30], Step [0555/0837], Loss: 2.5898
| VALID SET | Epoch [01/30], Step [0556/0837], Loss: 2.4967
| VALID SET | Epoch [01/30], Step [0557/0837], Loss: 2.9170
| VALID SET | Epoch [01/30], Step [0558/0837], Loss: 2.3331
| VALID SET | Epoch [01/30], Step [0559/0837], Loss: 2.5570
| VALID SET | Epoch [01/30], Step [0560/0837], Loss: 2.5091
| VALID SET | Epoch [01/30], Step [0561/0837], Loss: 2.7259
| VALID SET | Epoch [01/30], Step [0562/0837], Loss: 2.7357
| VALID SET | Epoch [01/30], Step [0563/0837], Loss: 2.7281
| VALID SET | Epoch [01/30], Step [0564/0837], Loss: 2.7117
| VALID SET | Epoch [01/30], Step [0565/0837], Loss: 2.7637
| VALID SET | Epoch [01/30], Step [0566/0837], Loss: 2.4464
| VALID SET | Epoch [01/30], Step [0567/0837], Loss: 2.5446
| VALID SET | Epoch [01/30], Step [0568/0837], Loss: 2.5009
| VALID SET | Epoch [01/30], Step [0569/0837], Loss: 2.6321
| VALID SET | Epoch [01/30], Step [0570/0837], Loss: 2.8256
| VALID SET | Epoch [01/30], Step [0571/0837], Loss: 2.6761
| VALID SET | Epoch [01/30], Step [0572/0837], Loss: 2.6860
| VALID SET | Epoch [01/30], Step [0573/0837], Loss: 2.4977
| VALID SET | Epoch [01/30], Step [0574/0837], Loss: 2.5868
| VALID SET | Epoch [01/30], Step [0575/0837], Loss: 2.6216
| VALID SET | Epoch [01/30], Step [0576/0837], Loss: 2.3910
| VALID SET | Epoch [01/30], Step [0577/0837], Loss: 2.7559
| VALID SET | Epoch [01/30], Step [0578/0837], Loss: 2.5027
| VALID SET | Epoch [01/30], Step [0579/0837], Loss: 2.4323
| VALID SET | Epoch [01/30], Step [0580/0837], Loss: 2.7083
| VALID SET | Epoch [01/30], Step [0581/0837], Loss: 2.8445
| VALID SET | Epoch [01/30], Step [0582/0837], Loss: 2.6686
| VALID SET | Epoch [01/30], Step [0583/0837], Loss: 2.6275
| VALID SET | Epoch [01/30], Step [0584/0837], Loss: 2.6242
| VALID SET | Epoch [01/30], Step [0585/0837], Loss: 2.4102
| VALID SET | Epoch [01/30], Step [0586/0837], Loss: 2.5710
| VALID SET | Epoch [01/30], Step [0587/0837], Loss: 2.5385
| VALID SET | Epoch [01/30], Step [0588/0837], Loss: 2.5713
| VALID SET | Epoch [01/30], Step [0589/0837], Loss: 2.3525
| VALID SET | Epoch [01/30], Step [0590/0837], Loss: 2.5541
| VALID SET | Epoch [01/30], Step [0591/0837], Loss: 2.4688
| VALID SET | Epoch [01/30], Step [0592/0837], Loss: 2.5266
| VALID SET | Epoch [01/30], Step [0593/0837], Loss: 2.4909
| VALID SET | Epoch [01/30], Step [0594/0837], Loss: 2.3599
| VALID SET | Epoch [01/30], Step [0595/0837], Loss: 2.8576
| VALID SET | Epoch [01/30], Step [0596/0837], Loss: 2.4756
| VALID SET | Epoch [01/30], Step [0597/0837], Loss: 2.6227
| VALID SET | Epoch [01/30], Step [0598/0837], Loss: 2.6041
| VALID SET | Epoch [01/30], Step [0599/0837], Loss: 2.7000
| VALID SET | Epoch [01/30], Step [0600/0837], Loss: 2.5811
| VALID SET | Epoch [01/30], Step [0601/0837], Loss: 2.5755
| VALID SET | Epoch [01/30], Step [0602/0837], Loss: 2.3284
| VALID SET | Epoch [01/30], Step [0603/0837], Loss: 2.4873
| VALID SET | Epoch [01/30], Step [0604/0837], Loss: 2.3126
| VALID SET | Epoch [01/30], Step [0605/0837], Loss: 2.6475
| VALID SET | Epoch [01/30], Step [0606/0837], Loss: 2.6575
| VALID SET | Epoch [01/30], Step [0607/0837], Loss: 2.6473
| VALID SET | Epoch [01/30], Step [0608/0837], Loss: 2.6677
| VALID SET | Epoch [01/30], Step [0609/0837], Loss: 2.5227
| VALID SET | Epoch [01/30], Step [0610/0837], Loss: 2.6706
| VALID SET | Epoch [01/30], Step [0611/0837], Loss: 2.6554
| VALID SET | Epoch [01/30], Step [0612/0837], Loss: 2.3847
| VALID SET | Epoch [01/30], Step [0613/0837], Loss: 2.6281
| VALID SET | Epoch [01/30], Step [0614/0837], Loss: 2.6344
| VALID SET | Epoch [01/30], Step [0615/0837], Loss: 2.7639
| VALID SET | Epoch [01/30], Step [0616/0837], Loss: 2.7637
| VALID SET | Epoch [01/30], Step [0617/0837], Loss: 2.6308
| VALID SET | Epoch [01/30], Step [0618/0837], Loss: 2.8532
| VALID SET | Epoch [01/30], Step [0619/0837], Loss: 2.5727
| VALID SET | Epoch [01/30], Step [0620/0837], Loss: 2.6244
| VALID SET | Epoch [01/30], Step [0621/0837], Loss: 2.9458
| VALID SET | Epoch [01/30], Step [0622/0837], Loss: 2.7012
| VALID SET | Epoch [01/30], Step [0623/0837], Loss: 2.4334
| VALID SET | Epoch [01/30], Step [0624/0837], Loss: 2.3296
| VALID SET | Epoch [01/30], Step [0625/0837], Loss: 2.5997
| VALID SET | Epoch [01/30], Step [0626/0837], Loss: 2.5055
| VALID SET | Epoch [01/30], Step [0627/0837], Loss: 2.6447
| VALID SET | Epoch [01/30], Step [0628/0837], Loss: 2.7495
| VALID SET | Epoch [01/30], Step [0629/0837], Loss: 2.5246
| VALID SET | Epoch [01/30], Step [0630/0837], Loss: 2.5247
| VALID SET | Epoch [01/30], Step [0631/0837], Loss: 2.7396
| VALID SET | Epoch [01/30], Step [0632/0837], Loss: 2.5930
| VALID SET | Epoch [01/30], Step [0633/0837], Loss: 2.4745
| VALID SET | Epoch [01/30], Step [0634/0837], Loss: 2.2918
| VALID SET | Epoch [01/30], Step [0635/0837], Loss: 2.7482
| VALID SET | Epoch [01/30], Step [0636/0837], Loss: 2.5390
| VALID SET | Epoch [01/30], Step [0637/0837], Loss: 2.9133
| VALID SET | Epoch [01/30], Step [0638/0837], Loss: 2.6109
| VALID SET | Epoch [01/30], Step [0639/0837], Loss: 2.7629
| VALID SET | Epoch [01/30], Step [0640/0837], Loss: 2.3390
| VALID SET | Epoch [01/30], Step [0641/0837], Loss: 2.6558
| VALID SET | Epoch [01/30], Step [0642/0837], Loss: 2.5543
| VALID SET | Epoch [01/30], Step [0643/0837], Loss: 2.5445
| VALID SET | Epoch [01/30], Step [0644/0837], Loss: 2.5588
| VALID SET | Epoch [01/30], Step [0645/0837], Loss: 2.5425
| VALID SET | Epoch [01/30], Step [0646/0837], Loss: 2.6140
| VALID SET | Epoch [01/30], Step [0647/0837], Loss: 2.3858
| VALID SET | Epoch [01/30], Step [0648/0837], Loss: 2.6393
| VALID SET | Epoch [01/30], Step [0649/0837], Loss: 2.5380
| VALID SET | Epoch [01/30], Step [0650/0837], Loss: 2.6516
| VALID SET | Epoch [01/30], Step [0651/0837], Loss: 2.7423
| VALID SET | Epoch [01/30], Step [0652/0837], Loss: 2.5938
| VALID SET | Epoch [01/30], Step [0653/0837], Loss: 2.7264
| VALID SET | Epoch [01/30], Step [0654/0837], Loss: 2.6691
| VALID SET | Epoch [01/30], Step [0655/0837], Loss: 2.7735
| VALID SET | Epoch [01/30], Step [0656/0837], Loss: 2.3886
| VALID SET | Epoch [01/30], Step [0657/0837], Loss: 2.7426
| VALID SET | Epoch [01/30], Step [0658/0837], Loss: 2.4484
| VALID SET | Epoch [01/30], Step [0659/0837], Loss: 2.4964
| VALID SET | Epoch [01/30], Step [0660/0837], Loss: 2.4724
| VALID SET | Epoch [01/30], Step [0661/0837], Loss: 2.5817
| VALID SET | Epoch [01/30], Step [0662/0837], Loss: 2.6360
| VALID SET | Epoch [01/30], Step [0663/0837], Loss: 2.8324
| VALID SET | Epoch [01/30], Step [0664/0837], Loss: 2.6229
| VALID SET | Epoch [01/30], Step [0665/0837], Loss: 2.5876
| VALID SET | Epoch [01/30], Step [0666/0837], Loss: 2.6508
| VALID SET | Epoch [01/30], Step [0667/0837], Loss: 2.8949
| VALID SET | Epoch [01/30], Step [0668/0837], Loss: 2.6325
| VALID SET | Epoch [01/30], Step [0669/0837], Loss: 2.6142
| VALID SET | Epoch [01/30], Step [0670/0837], Loss: 2.5303
| VALID SET | Epoch [01/30], Step [0671/0837], Loss: 2.6597
| VALID SET | Epoch [01/30], Step [0672/0837], Loss: 2.3747
| VALID SET | Epoch [01/30], Step [0673/0837], Loss: 2.5735
| VALID SET | Epoch [01/30], Step [0674/0837], Loss: 2.7649
| VALID SET | Epoch [01/30], Step [0675/0837], Loss: 2.5186
| VALID SET | Epoch [01/30], Step [0676/0837], Loss: 2.4499
| VALID SET | Epoch [01/30], Step [0677/0837], Loss: 2.7174
| VALID SET | Epoch [01/30], Step [0678/0837], Loss: 2.5090
| VALID SET | Epoch [01/30], Step [0679/0837], Loss: 2.5986
| VALID SET | Epoch [01/30], Step [0680/0837], Loss: 2.5644
| VALID SET | Epoch [01/30], Step [0681/0837], Loss: 2.6444
| VALID SET | Epoch [01/30], Step [0682/0837], Loss: 2.5364
| VALID SET | Epoch [01/30], Step [0683/0837], Loss: 2.3363
| VALID SET | Epoch [01/30], Step [0684/0837], Loss: 2.7008
| VALID SET | Epoch [01/30], Step [0685/0837], Loss: 2.7364
| VALID SET | Epoch [01/30], Step [0686/0837], Loss: 2.7428
| VALID SET | Epoch [01/30], Step [0687/0837], Loss: 2.4545
| VALID SET | Epoch [01/30], Step [0688/0837], Loss: 2.5332
| VALID SET | Epoch [01/30], Step [0689/0837], Loss: 2.4023
| VALID SET | Epoch [01/30], Step [0690/0837], Loss: 2.5527
| VALID SET | Epoch [01/30], Step [0691/0837], Loss: 2.5474
| VALID SET | Epoch [01/30], Step [0692/0837], Loss: 2.8157
| VALID SET | Epoch [01/30], Step [0693/0837], Loss: 2.4686
| VALID SET | Epoch [01/30], Step [0694/0837], Loss: 2.3189
| VALID SET | Epoch [01/30], Step [0695/0837], Loss: 2.5992
| VALID SET | Epoch [01/30], Step [0696/0837], Loss: 2.6122
| VALID SET | Epoch [01/30], Step [0697/0837], Loss: 2.2782
| VALID SET | Epoch [01/30], Step [0698/0837], Loss: 2.4718
| VALID SET | Epoch [01/30], Step [0699/0837], Loss: 2.6839
| VALID SET | Epoch [01/30], Step [0700/0837], Loss: 2.5268
| VALID SET | Epoch [01/30], Step [0701/0837], Loss: 2.6929
| VALID SET | Epoch [01/30], Step [0702/0837], Loss: 2.6667
| VALID SET | Epoch [01/30], Step [0703/0837], Loss: 2.6904
| VALID SET | Epoch [01/30], Step [0704/0837], Loss: 2.5357
| VALID SET | Epoch [01/30], Step [0705/0837], Loss: 2.3692
| VALID SET | Epoch [01/30], Step [0706/0837], Loss: 2.7129
| VALID SET | Epoch [01/30], Step [0707/0837], Loss: 2.7234
| VALID SET | Epoch [01/30], Step [0708/0837], Loss: 2.3659
| VALID SET | Epoch [01/30], Step [0709/0837], Loss: 2.6537
| VALID SET | Epoch [01/30], Step [0710/0837], Loss: 2.5974
| VALID SET | Epoch [01/30], Step [0711/0837], Loss: 2.6536
| VALID SET | Epoch [01/30], Step [0712/0837], Loss: 2.5625
| VALID SET | Epoch [01/30], Step [0713/0837], Loss: 2.4463
| VALID SET | Epoch [01/30], Step [0714/0837], Loss: 2.7177
| VALID SET | Epoch [01/30], Step [0715/0837], Loss: 2.3779
| VALID SET | Epoch [01/30], Step [0716/0837], Loss: 2.6526
| VALID SET | Epoch [01/30], Step [0717/0837], Loss: 2.5123
| VALID SET | Epoch [01/30], Step [0718/0837], Loss: 2.5834
| VALID SET | Epoch [01/30], Step [0719/0837], Loss: 2.6900
| VALID SET | Epoch [01/30], Step [0720/0837], Loss: 2.7071
| VALID SET | Epoch [01/30], Step [0721/0837], Loss: 2.7779
| VALID SET | Epoch [01/30], Step [0722/0837], Loss: 2.5749
| VALID SET | Epoch [01/30], Step [0723/0837], Loss: 2.7623
| VALID SET | Epoch [01/30], Step [0724/0837], Loss: 2.6508
| VALID SET | Epoch [01/30], Step [0725/0837], Loss: 2.5799
| VALID SET | Epoch [01/30], Step [0726/0837], Loss: 2.5185
| VALID SET | Epoch [01/30], Step [0727/0837], Loss: 2.4655
| VALID SET | Epoch [01/30], Step [0728/0837], Loss: 2.4962
| VALID SET | Epoch [01/30], Step [0729/0837], Loss: 2.6545
| VALID SET | Epoch [01/30], Step [0730/0837], Loss: 2.8480
| VALID SET | Epoch [01/30], Step [0731/0837], Loss: 2.5729
| VALID SET | Epoch [01/30], Step [0732/0837], Loss: 2.3520
| VALID SET | Epoch [01/30], Step [0733/0837], Loss: 2.4929
| VALID SET | Epoch [01/30], Step [0734/0837], Loss: 2.4452
| VALID SET | Epoch [01/30], Step [0735/0837], Loss: 2.6132
| VALID SET | Epoch [01/30], Step [0736/0837], Loss: 2.7626
| VALID SET | Epoch [01/30], Step [0737/0837], Loss: 2.6216
| VALID SET | Epoch [01/30], Step [0738/0837], Loss: 2.4947
| VALID SET | Epoch [01/30], Step [0739/0837], Loss: 2.5631
| VALID SET | Epoch [01/30], Step [0740/0837], Loss: 2.5688
| VALID SET | Epoch [01/30], Step [0741/0837], Loss: 2.5367
| VALID SET | Epoch [01/30], Step [0742/0837], Loss: 2.5245
| VALID SET | Epoch [01/30], Step [0743/0837], Loss: 2.5343
| VALID SET | Epoch [01/30], Step [0744/0837], Loss: 2.4228
| VALID SET | Epoch [01/30], Step [0745/0837], Loss: 2.6317
| VALID SET | Epoch [01/30], Step [0746/0837], Loss: 2.9584
| VALID SET | Epoch [01/30], Step [0747/0837], Loss: 2.4866
| VALID SET | Epoch [01/30], Step [0748/0837], Loss: 2.6687
| VALID SET | Epoch [01/30], Step [0749/0837], Loss: 2.5059
| VALID SET | Epoch [01/30], Step [0750/0837], Loss: 2.2775
| VALID SET | Epoch [01/30], Step [0751/0837], Loss: 2.7140
| VALID SET | Epoch [01/30], Step [0752/0837], Loss: 2.4612
| VALID SET | Epoch [01/30], Step [0753/0837], Loss: 2.6149
| VALID SET | Epoch [01/30], Step [0754/0837], Loss: 2.6864
| VALID SET | Epoch [01/30], Step [0755/0837], Loss: 2.7755
| VALID SET | Epoch [01/30], Step [0756/0837], Loss: 2.6658
| VALID SET | Epoch [01/30], Step [0757/0837], Loss: 2.7352
| VALID SET | Epoch [01/30], Step [0758/0837], Loss: 2.5299
| VALID SET | Epoch [01/30], Step [0759/0837], Loss: 2.6035
| VALID SET | Epoch [01/30], Step [0760/0837], Loss: 2.6930
| VALID SET | Epoch [01/30], Step [0761/0837], Loss: 2.5636
| VALID SET | Epoch [01/30], Step [0762/0837], Loss: 2.6458
| VALID SET | Epoch [01/30], Step [0763/0837], Loss: 2.7842
| VALID SET | Epoch [01/30], Step [0764/0837], Loss: 2.6039
| VALID SET | Epoch [01/30], Step [0765/0837], Loss: 2.5207
| VALID SET | Epoch [01/30], Step [0766/0837], Loss: 2.5378
| VALID SET | Epoch [01/30], Step [0767/0837], Loss: 2.4888
| VALID SET | Epoch [01/30], Step [0768/0837], Loss: 2.6864
| VALID SET | Epoch [01/30], Step [0769/0837], Loss: 2.5411
| VALID SET | Epoch [01/30], Step [0770/0837], Loss: 2.5947
| VALID SET | Epoch [01/30], Step [0771/0837], Loss: 2.4417
| VALID SET | Epoch [01/30], Step [0772/0837], Loss: 2.7692
| VALID SET | Epoch [01/30], Step [0773/0837], Loss: 2.6251
| VALID SET | Epoch [01/30], Step [0774/0837], Loss: 2.5592
| VALID SET | Epoch [01/30], Step [0775/0837], Loss: 2.5859
| VALID SET | Epoch [01/30], Step [0776/0837], Loss: 2.7087
| VALID SET | Epoch [01/30], Step [0777/0837], Loss: 2.4316
| VALID SET | Epoch [01/30], Step [0778/0837], Loss: 2.9460
| VALID SET | Epoch [01/30], Step [0779/0837], Loss: 2.6487
| VALID SET | Epoch [01/30], Step [0780/0837], Loss: 2.7215
| VALID SET | Epoch [01/30], Step [0781/0837], Loss: 2.6302
| VALID SET | Epoch [01/30], Step [0782/0837], Loss: 2.5391
| VALID SET | Epoch [01/30], Step [0783/0837], Loss: 2.6404
| VALID SET | Epoch [01/30], Step [0784/0837], Loss: 2.4681
| VALID SET | Epoch [01/30], Step [0785/0837], Loss: 2.8334
| VALID SET | Epoch [01/30], Step [0786/0837], Loss: 2.6636
| VALID SET | Epoch [01/30], Step [0787/0837], Loss: 2.4572
| VALID SET | Epoch [01/30], Step [0788/0837], Loss: 2.3028
| VALID SET | Epoch [01/30], Step [0789/0837], Loss: 2.5597
| VALID SET | Epoch [01/30], Step [0790/0837], Loss: 2.7827
| VALID SET | Epoch [01/30], Step [0791/0837], Loss: 2.9847
| VALID SET | Epoch [01/30], Step [0792/0837], Loss: 2.6771
| VALID SET | Epoch [01/30], Step [0793/0837], Loss: 2.6320
| VALID SET | Epoch [01/30], Step [0794/0837], Loss: 2.5296
| VALID SET | Epoch [01/30], Step [0795/0837], Loss: 2.6972
| VALID SET | Epoch [01/30], Step [0796/0837], Loss: 2.7912
| VALID SET | Epoch [01/30], Step [0797/0837], Loss: 2.5657
| VALID SET | Epoch [01/30], Step [0798/0837], Loss: 2.6841
| VALID SET | Epoch [01/30], Step [0799/0837], Loss: 2.4325
| VALID SET | Epoch [01/30], Step [0800/0837], Loss: 2.5324
| VALID SET | Epoch [01/30], Step [0801/0837], Loss: 2.6118
| VALID SET | Epoch [01/30], Step [0802/0837], Loss: 2.5092
| VALID SET | Epoch [01/30], Step [0803/0837], Loss: 2.7274
| VALID SET | Epoch [01/30], Step [0804/0837], Loss: 2.4197
| VALID SET | Epoch [01/30], Step [0805/0837], Loss: 2.7282
| VALID SET | Epoch [01/30], Step [0806/0837], Loss: 2.5992
| VALID SET | Epoch [01/30], Step [0807/0837], Loss: 2.6764
| VALID SET | Epoch [01/30], Step [0808/0837], Loss: 2.6894
| VALID SET | Epoch [01/30], Step [0809/0837], Loss: 2.3559
| VALID SET | Epoch [01/30], Step [0810/0837], Loss: 2.4994
| VALID SET | Epoch [01/30], Step [0811/0837], Loss: 2.4704
| VALID SET | Epoch [01/30], Step [0812/0837], Loss: 2.6593
| VALID SET | Epoch [01/30], Step [0813/0837], Loss: 2.5976
| VALID SET | Epoch [01/30], Step [0814/0837], Loss: 2.7987
| VALID SET | Epoch [01/30], Step [0815/0837], Loss: 2.3945
| VALID SET | Epoch [01/30], Step [0816/0837], Loss: 2.4558
| VALID SET | Epoch [01/30], Step [0817/0837], Loss: 2.5765
| VALID SET | Epoch [01/30], Step [0818/0837], Loss: 2.6523
| VALID SET | Epoch [01/30], Step [0819/0837], Loss: 2.8807
| VALID SET | Epoch [01/30], Step [0820/0837], Loss: 2.7230
| VALID SET | Epoch [01/30], Step [0821/0837], Loss: 2.7094
| VALID SET | Epoch [01/30], Step [0822/0837], Loss: 2.6472
| VALID SET | Epoch [01/30], Step [0823/0837], Loss: 2.6083
| VALID SET | Epoch [01/30], Step [0824/0837], Loss: 2.4600
| VALID SET | Epoch [01/30], Step [0825/0837], Loss: 2.5859
| VALID SET | Epoch [01/30], Step [0826/0837], Loss: 2.5100
| VALID SET | Epoch [01/30], Step [0827/0837], Loss: 2.7139
| VALID SET | Epoch [01/30], Step [0828/0837], Loss: 2.6729
